ID	SCORE
ENSG00000122678	0.7194364070892334
ENSG00000122679	-0.5268269181251526
ENSG00000122687	0.8150798678398132
ENSG00000122691	0.07673399150371552
ENSG00000122692	0.7267968058586121
ENSG00000122694	0.5490283966064453
ENSG00000122696	0.8099607825279236
ENSG00000122705	1.1749019622802734
ENSG00000122707	0.19215059280395508
ENSG00000122711	-0.9433537125587463
ENSG00000122728	0.10925276577472687
ENSG00000122729	0.6065071821212769
ENSG00000122733	0.01691509783267975
ENSG00000122735	0.26962077617645264
ENSG00000122741	0.8206883072853088
ENSG00000122756	0.4238737225532532
ENSG00000122778	0.9323546886444092
ENSG00000122779	1.090767741203308
ENSG00000122783	0.9198654294013977
ENSG00000122786	-0.6145293116569519
ENSG00000122787	-1.170344591140747
ENSG00000122824	0.693044900894165
ENSG00000122852	-1.3272184133529663
ENSG00000122859	-0.2999815344810486
ENSG00000122861	0.24091018736362457
ENSG00000122862	-0.5078405141830444
ENSG00000122863	0.7800782918930054
ENSG00000122870	0.6793624758720398
ENSG00000122873	0.7891073226928711
ENSG00000122877	-0.20438696444034576
ENSG00000122882	0.5602215528488159
ENSG00000122884	0.8425571322441101
ENSG00000122912	0.670779824256897
ENSG00000122952	0.0462656170129776
ENSG00000122958	1.1228231191635132
ENSG00000122965	0.7207686901092529
ENSG00000122966	0.3788248896598816
ENSG00000122970	0.8557999134063721
ENSG00000122971	0.5734498500823975
ENSG00000122986	0.6217321157455444
ENSG00000123064	0.942613959312439
ENSG00000123066	1.050365924835205
ENSG00000123080	0.031588152050971985
ENSG00000123091	0.8303026556968689
ENSG00000123094	0.9130573272705078
ENSG00000123095	0.19139540195465088
ENSG00000123096	-0.06152908504009247
ENSG00000123104	0.7980104088783264
ENSG00000123106	0.726345956325531
ENSG00000123119	-0.2108244150876999
ENSG00000123124	1.0516468286514282
ENSG00000123130	0.8715519905090332
ENSG00000123131	0.6820156574249268
ENSG00000123136	1.123194694519043
ENSG00000123143	0.9360505938529968
ENSG00000123144	1.2137207984924316
ENSG00000123146	-0.5437434911727905
ENSG00000123154	0.7874216437339783
ENSG00000123159	0.8080202341079712
ENSG00000123165	-1.4049139022827148
ENSG00000123171	-1.2291154861450195
ENSG00000123178	0.561943769454956
ENSG00000123179	0.794797420501709
ENSG00000123191	0.7037240862846375
ENSG00000123200	1.1540606021881104
ENSG00000123213	0.5992289781570435
ENSG00000123219	0.6276100873947144
ENSG00000123240	0.7806012034416199
ENSG00000123243	0.4404870867729187
ENSG00000123268	1.145873785018921
ENSG00000123297	0.7980895638465881
ENSG00000123307	-0.7512075304985046
ENSG00000123329	-0.8335467576980591
ENSG00000123338	-0.900347888469696
ENSG00000123342	-0.7074652314186096
ENSG00000123349	0.741875171661377
ENSG00000123352	0.996666431427002
ENSG00000123353	0.3939662575721741
ENSG00000123358	0.7238653302192688
ENSG00000123360	0.14842216670513153
ENSG00000123364	-0.4095070958137512
ENSG00000123374	0.7639051675796509
ENSG00000123384	0.5693110823631287
ENSG00000123388	-0.21378351747989655
ENSG00000123395	0.897229790687561
ENSG00000123405	-0.3664855360984802
ENSG00000123407	0.11336128413677216
ENSG00000123411	0.8453578352928162
ENSG00000123415	0.9142089486122131
ENSG00000123416	1.0372543334960938
ENSG00000123427	0.6871805787086487
ENSG00000123444	0.9437630772590637
ENSG00000123453	-0.414778470993042
ENSG00000123454	-0.8400996327400208
ENSG00000123472	0.3116152882575989
ENSG00000123473	0.9439395666122437
ENSG00000123485	0.791521430015564
ENSG00000123496	-0.533336341381073
ENSG00000123500	-1.326583981513977
ENSG00000123505	0.9476810097694397
ENSG00000123545	0.7760868072509766
ENSG00000123552	0.8679536581039429
ENSG00000123560	-0.788658082485199
ENSG00000123561	-1.2315765619277954
ENSG00000123562	0.7794978022575378
ENSG00000123569	-0.8913270831108093
ENSG00000123570	-0.5847730040550232
ENSG00000123572	-0.26185107231140137
ENSG00000123575	0.8267162442207336
ENSG00000123576	0.25139904022216797
ENSG00000123584	-0.7770117521286011
ENSG00000123594	-1.3451159000396729
ENSG00000123595	0.8343275785446167
ENSG00000123600	0.6401334404945374
ENSG00000123607	0.7409115433692932
ENSG00000123609	0.8624948859214783
ENSG00000123610	-1.16191828250885
ENSG00000123612	0.446127712726593
ENSG00000123636	0.20996154844760895
ENSG00000123643	0.538098931312561
ENSG00000123684	0.9680922627449036
ENSG00000123685	0.7190312743186951
ENSG00000123689	-0.10933583974838257
ENSG00000123700	0.44466865062713623
ENSG00000123728	0.17378799617290497
ENSG00000123737	0.8780529499053955
ENSG00000123739	0.7607560753822327
ENSG00000123810	0.9544517397880554
ENSG00000123815	0.5768936276435852
ENSG00000123836	0.4052243232727051
ENSG00000123838	-0.9250274300575256
ENSG00000123843	-0.9326556324958801
ENSG00000123892	-0.10584568977355957
ENSG00000123901	-0.39124923944473267
ENSG00000123908	1.11946702003479
ENSG00000123933	1.0491701364517212
ENSG00000123975	1.2635444402694702
ENSG00000123977	-0.7815319895744324
ENSG00000123983	1.0617735385894775
ENSG00000123989	0.751376211643219
ENSG00000123992	0.7113516926765442
ENSG00000123999	-0.5860397815704346
ENSG00000124003	-0.5990428328514099
ENSG00000124006	0.4584398865699768
ENSG00000124019	-0.39645934104919434
ENSG00000124067	0.7208704948425293
ENSG00000124074	0.6717578768730164
ENSG00000124089	-1.191737174987793
ENSG00000124091	-0.4634189009666443
ENSG00000124092	-0.20845670998096466
ENSG00000124098	0.3844660520553589
ENSG00000124102	-1.345151424407959
ENSG00000124103	-0.6992595195770264
ENSG00000124104	0.6641114354133606
ENSG00000124107	-1.0260521173477173
ENSG00000124116	0.6574733853340149
ENSG00000124120	0.594721257686615
ENSG00000124126	0.7475925087928772
ENSG00000124134	-0.2844604253768921
ENSG00000124140	0.34834903478622437
ENSG00000124143	-0.48156827688217163
ENSG00000124145	0.8287655711174011
ENSG00000124151	1.2016841173171997
ENSG00000124155	0.7051348090171814
ENSG00000124157	-1.3663567304611206
ENSG00000124159	-0.5886862277984619
ENSG00000124160	1.084002137184143
ENSG00000124164	0.7657013535499573
ENSG00000124171	0.8476333022117615
ENSG00000124172	0.561787486076355
ENSG00000124177	1.0461524724960327
ENSG00000124181	0.7777084708213806
ENSG00000124191	0.4413851499557495
ENSG00000124193	1.105871558189392
ENSG00000124194	-0.435385525226593
ENSG00000124196	-1.0939371585845947
ENSG00000124198	1.1415468454360962
ENSG00000124201	0.14967617392539978
ENSG00000124203	-1.066034197807312
ENSG00000124205	-0.20072893798351288
ENSG00000124207	1.0458158254623413
ENSG00000124208	0.9817121624946594
ENSG00000124209	0.8715352416038513
ENSG00000124212	-0.09096278250217438
ENSG00000124214	1.2131922245025635
ENSG00000124215	-1.1040723323822021
ENSG00000124216	0.8702409863471985
ENSG00000124217	1.0185143947601318
ENSG00000124222	0.7465335726737976
ENSG00000124225	0.9875204563140869
ENSG00000124226	0.9599059224128723
ENSG00000124227	-0.4986632466316223
ENSG00000124228	1.019052267074585
ENSG00000124232	-0.7124434113502502
ENSG00000124233	-1.439173698425293
ENSG00000124237	-1.0341376066207886
ENSG00000124243	0.6490796208381653
ENSG00000124249	0.635676383972168
ENSG00000124251	-1.2147680521011353
ENSG00000124253	-0.9971787333488464
ENSG00000124256	-1.0533397197723389
ENSG00000124257	0.33105456829071045
ENSG00000124260	-0.9220826029777527
ENSG00000124275	0.9800737500190735
ENSG00000124279	0.5594969987869263
ENSG00000124299	0.5839856863021851
ENSG00000124302	0.7982107400894165
ENSG00000124313	-0.818766176700592
ENSG00000124333	0.6258418560028076
ENSG00000124334	-1.0177593231201172
ENSG00000124343	-0.9142463803291321
ENSG00000124356	0.8257059454917908
ENSG00000124357	0.549547016620636
ENSG00000124370	0.7130477428436279
ENSG00000124374	0.7089481949806213
ENSG00000124380	0.9572242498397827
ENSG00000124383	0.8565621972084045
ENSG00000124391	-0.5776069164276123
ENSG00000124406	0.6614630222320557
ENSG00000124422	0.974457323551178
ENSG00000124429	-1.172348976135254
ENSG00000124440	-0.6315326690673828
ENSG00000124444	0.4672607183456421
ENSG00000124449	-1.0832874774932861
ENSG00000124459	0.5259734988212585
ENSG00000124466	-0.24958188831806183
ENSG00000124467	-1.5601974725723267
ENSG00000124469	-1.4197196960449219
ENSG00000124479	-0.5513538122177124
ENSG00000124486	1.1761990785598755
ENSG00000124490	-0.7503257989883423
ENSG00000124491	-1.0016860961914062
ENSG00000124493	-0.912601888179779
ENSG00000124496	0.6738265156745911
ENSG00000124507	0.4971325993537903
ENSG00000124508	-0.22971932590007782
ENSG00000124523	0.699058473110199
ENSG00000124532	-0.05521051585674286
ENSG00000124535	1.129602313041687
ENSG00000124541	0.6068610548973083
ENSG00000124557	-1.1202775239944458
ENSG00000124562	0.9607385993003845
ENSG00000124564	-1.2103053331375122
ENSG00000124568	-0.9385176301002502
ENSG00000124570	0.722094714641571
ENSG00000124571	0.895767867565155
ENSG00000124574	0.853671669960022
ENSG00000124575	-0.2638872265815735
ENSG00000124587	0.682682454586029
ENSG00000124588	0.2150702327489853
ENSG00000124593	0.11755914986133575
ENSG00000124596	1.0495166778564453
ENSG00000124602	-0.8636513948440552
ENSG00000124608	0.6856245994567871
ENSG00000124610	-0.2663702368736267
ENSG00000124613	0.2509240210056305
ENSG00000124615	0.3283212184906006
ENSG00000124635	0.4081404209136963
ENSG00000124641	1.1039292812347412
ENSG00000124657	-1.1941626071929932
ENSG00000124659	0.8502703309059143
ENSG00000124664	-0.98818439245224
ENSG00000124678	0.7743636965751648
ENSG00000124688	0.6874030828475952
ENSG00000124701	-1.115591049194336
ENSG00000124702	0.49871546030044556
ENSG00000124713	-0.04991514980792999
ENSG00000124721	0.36569488048553467
ENSG00000124731	-1.0577296018600464
ENSG00000124733	0.830604612827301
ENSG00000124743	-1.0602693557739258
ENSG00000124749	-0.5705894827842712
ENSG00000124762	0.8816524147987366
ENSG00000124766	-0.319415807723999
ENSG00000124767	0.2129613757133484
ENSG00000124772	-0.25810909271240234
ENSG00000124780	-0.6754477620124817
ENSG00000124782	0.8043639659881592
ENSG00000124783	0.8916144371032715
ENSG00000124784	0.7962929606437683
ENSG00000124785	-0.17110641300678253
ENSG00000124786	0.8303923010826111
ENSG00000124787	0.663117527961731
ENSG00000124788	0.1166112869977951
ENSG00000124789	1.209902286529541
ENSG00000124795	1.2683210372924805
ENSG00000124802	0.7841007113456726
ENSG00000124812	-1.486148715019226
ENSG00000124813	-1.3598566055297852
ENSG00000124818	-1.197962760925293
ENSG00000124827	-0.8453440070152283
ENSG00000124831	0.9461565613746643
ENSG00000124839	-0.5844700932502747
ENSG00000124875	-0.65492844581604
ENSG00000124882	-0.7154012322425842
ENSG00000124900	-1.4186781644821167
ENSG00000124920	0.5957151651382446
ENSG00000124935	-1.2916549444198608
ENSG00000124939	-1.2657091617584229
ENSG00000124942	0.6660537123680115
ENSG00000125037	0.6696730256080627
ENSG00000125046	-0.9365136027336121
ENSG00000125084	-0.1984376758337021
ENSG00000125089	-0.5372653007507324
ENSG00000125107	1.0605800151824951
ENSG00000125122	0.7623444199562073
ENSG00000125124	0.5360606908798218
ENSG00000125144	-0.5460862517356873
ENSG00000125148	0.44285356998443604
ENSG00000125149	0.7813071012496948
ENSG00000125166	0.6618539094924927
ENSG00000125170	-0.24091844260692596
ENSG00000125207	0.7815138697624207
ENSG00000125245	-1.1168503761291504
ENSG00000125246	0.8365512490272522
ENSG00000125247	0.8531365990638733
ENSG00000125249	0.5095852613449097
ENSG00000125255	-1.2827292680740356
ENSG00000125257	0.7888559699058533
ENSG00000125266	0.4213537573814392
ENSG00000125285	-0.14885933697223663
ENSG00000125304	0.8415266275405884
ENSG00000125319	1.1145144701004028
ENSG00000125337	0.08352331817150116
ENSG00000125347	0.6868329644203186
ENSG00000125351	0.8991100788116455
ENSG00000125352	1.0738551616668701
ENSG00000125354	0.8837532997131348
ENSG00000125355	-0.7779781222343445
ENSG00000125356	1.1492621898651123
ENSG00000125363	-1.2891845703125
ENSG00000125375	0.7811821103096008
ENSG00000125378	0.17785222828388214
ENSG00000125384	-0.04706530272960663
ENSG00000125386	1.2728949785232544
ENSG00000125388	0.8529685139656067
ENSG00000125398	0.003816261887550354
ENSG00000125409	-0.3800804615020752
ENSG00000125414	-0.996468722820282
ENSG00000125430	-0.048594579100608826
ENSG00000125434	0.22436891496181488
ENSG00000125447	0.9613392949104309
ENSG00000125449	0.8311482071876526
ENSG00000125450	0.8780303001403809
ENSG00000125454	0.42510366439819336
ENSG00000125457	0.6626397967338562
ENSG00000125458	0.9380948543548584
ENSG00000125459	-0.634320080280304
ENSG00000125462	-0.8102082014083862
ENSG00000125482	0.71897292137146
ENSG00000125484	0.9693878889083862
ENSG00000125485	0.773953914642334
ENSG00000125492	-0.36082810163497925
ENSG00000125498	-0.8618529438972473
ENSG00000125503	0.8428755402565002
ENSG00000125505	1.0245754718780518
ENSG00000125508	-0.3184182643890381
ENSG00000125510	-0.16807185113430023
ENSG00000125520	0.911033034324646
ENSG00000125522	-0.9663967490196228
ENSG00000125531	0.20901690423488617
ENSG00000125533	-0.15485398471355438
ENSG00000125534	0.7251925468444824
ENSG00000125538	-1.1956603527069092
ENSG00000125551	-1.1290552616119385
ENSG00000125571	-1.1857256889343262
ENSG00000125611	0.6889612078666687
ENSG00000125618	-0.7259852290153503
ENSG00000125629	1.0430330038070679
ENSG00000125630	0.9358170032501221
ENSG00000125633	0.8909128308296204
ENSG00000125637	-0.7853275537490845
ENSG00000125648	0.6171441674232483
ENSG00000125650	-0.20970652997493744
ENSG00000125651	1.1939237117767334
ENSG00000125652	1.1032428741455078
ENSG00000125656	0.855000913143158
ENSG00000125657	0.8755590319633484
ENSG00000125675	-0.06394435465335846
ENSG00000125676	1.156043529510498
ENSG00000125686	0.9414179921150208
ENSG00000125695	-0.7483482360839844
ENSG00000125703	0.9684546589851379
ENSG00000125726	-0.532325804233551
ENSG00000125730	-0.9405139088630676
ENSG00000125731	0.05808208882808685
ENSG00000125733	0.8333359360694885
ENSG00000125734	0.8858996033668518
ENSG00000125735	-0.596791684627533
ENSG00000125740	0.769830048084259
ENSG00000125741	0.9100698232650757
ENSG00000125743	1.019271969795227
ENSG00000125744	0.526710033416748
ENSG00000125746	0.24588091671466827
ENSG00000125753	0.7656087279319763
ENSG00000125755	1.2977449893951416
ENSG00000125772	0.9414631724357605
ENSG00000125775	-1.145277738571167
ENSG00000125779	1.3398809432983398
ENSG00000125780	-0.6825906038284302
ENSG00000125787	-0.5441375374794006
ENSG00000125788	-1.2940572500228882
ENSG00000125798	-0.29546058177948
ENSG00000125810	-0.714887261390686
ENSG00000125812	1.0914318561553955
ENSG00000125813	-0.19062747061252594
ENSG00000125814	0.24500320851802826
ENSG00000125815	-1.2228814363479614
ENSG00000125816	0.027552708983421326
ENSG00000125817	0.9682614207267761
ENSG00000125818	0.6724994778633118
ENSG00000125820	-0.7366376519203186
ENSG00000125821	0.8349255323410034
ENSG00000125823	-1.2052340507507324
ENSG00000125826	0.7804834246635437
ENSG00000125827	0.767385721206665
ENSG00000125831	-1.1660242080688477
ENSG00000125834	0.9955165982246399
ENSG00000125835	1.2057619094848633
ENSG00000125841	-0.07987599074840546
ENSG00000125843	1.1442877054214478
ENSG00000125844	1.0882031917572021
ENSG00000125845	0.5233259201049805
ENSG00000125846	0.8139212131500244
ENSG00000125848	-1.2243274450302124
ENSG00000125850	0.608124852180481
ENSG00000125851	-0.6815206408500671
ENSG00000125861	-0.1695064753293991
ENSG00000125863	0.8717875480651855
ENSG00000125864	-1.0098243951797485
ENSG00000125868	0.8794129490852356
ENSG00000125869	-0.4020841121673584
ENSG00000125870	0.7825574278831482
ENSG00000125871	0.8698215484619141
ENSG00000125872	-0.9851381182670593
ENSG00000125875	0.8676015734672546
ENSG00000125877	1.0982933044433594
ENSG00000125878	0.9144701361656189
ENSG00000125879	-0.9031224250793457
ENSG00000125885	0.7960014939308167
ENSG00000125888	-1.1672698259353638
ENSG00000125895	-0.48660582304000854
ENSG00000125898	0.59483802318573
ENSG00000125900	-1.2939410209655762
ENSG00000125903	-1.3570261001586914
ENSG00000125910	0.7391247153282166
ENSG00000125912	0.8374070525169373
ENSG00000125931	0.5783318281173706
ENSG00000125944	1.4785473346710205
ENSG00000125945	0.5911813974380493
ENSG00000125952	1.1617064476013184
ENSG00000125954	0.7658572793006897
ENSG00000125962	0.5037014484405518
ENSG00000125965	-0.9130513668060303
ENSG00000125966	0.5826032757759094
ENSG00000125967	0.5258848667144775
ENSG00000125968	0.8454874753952026
ENSG00000125970	1.0099749565124512
ENSG00000125971	1.0043607950210571
ENSG00000125975	-0.8109881281852722
ENSG00000125977	1.280831217765808
ENSG00000125991	0.8358006477355957
ENSG00000125995	0.927196741104126
ENSG00000125998	-0.25255823135375977
ENSG00000125999	-1.0393579006195068
ENSG00000126001	0.9436299800872803
ENSG00000126003	0.644353985786438
ENSG00000126010	-0.9612416625022888
ENSG00000126012	1.1114054918289185
ENSG00000126016	0.5872483253479004
ENSG00000126062	0.39820653200149536
ENSG00000126067	0.8425570130348206
ENSG00000126070	0.9697234630584717
ENSG00000126088	0.5281996130943298
ENSG00000126091	0.9439021944999695
ENSG00000126106	0.8090529441833496
ENSG00000126107	0.5817384719848633
ENSG00000126214	1.125596284866333
ENSG00000126215	0.8818084001541138
ENSG00000126216	0.931638777256012
ENSG00000126217	-0.7365099787712097
ENSG00000126218	-0.8874832391738892
ENSG00000126226	0.803421676158905
ENSG00000126231	-1.0389108657836914
ENSG00000126233	-1.1051582098007202
ENSG00000126243	0.11777444183826447
ENSG00000126246	-0.4809272885322571
ENSG00000126247	0.9027644991874695
ENSG00000126249	0.9823599457740784
ENSG00000126251	-1.1514908075332642
ENSG00000126254	0.7426208853721619
ENSG00000126259	0.5627967715263367
ENSG00000126261	0.9636031985282898
ENSG00000126262	-0.9790478348731995
ENSG00000126264	-0.6509646773338318
ENSG00000126266	-0.1982349306344986
ENSG00000126267	0.6826364398002625
ENSG00000126337	-0.9281707406044006
ENSG00000126351	0.6058328151702881
ENSG00000126353	-1.1990236043930054
ENSG00000126368	0.27176934480667114
ENSG00000126391	0.6553214192390442
ENSG00000126432	1.0330272912979126
ENSG00000126453	0.7839487791061401
ENSG00000126456	0.7883449792861938
ENSG00000126457	1.183440923690796
